sticker | worldedit | krakow 2017,1.4744
sticker | woxic (foil) | katowice 2019,0.5432
sticker | woxic | berlin 2019,0.0679
sticker | woxic | katowice 2019,0.1164
sticker | xand | berlin 2019,0.0485
sticker | xantares | katowice 2019,0.4268
sticker | xizt | cologne 2015,0.5529
sticker | xsepower | berlin 2019,0.0485
sticker | xseven | berlin 2019,0.0485
sticker | xyp9x (foil) | berlin 2019,0.2328
sticker | xyp9x (foil) | katowice 2019,1.0282
sticker | xyp9x | berlin 2019,0.0388
sticker | xyp9x | krakow 2017,0.6499
sticker | yekindar (gold) | stockholm 2021,10.7088
sticker | yel | berlin 2019,0.0485
sticker | yellow jaggyfish,0.0485
sticker | yellow lethal,0.0485
sticker | yuurih (foil) | berlin 2019,0.2813
sticker | yuurih (gold) | stockholm 2021,4.1516
sticker | yuurih (holo) | stockholm 2021,0.1649
sticker | yuurih | berlin 2019,0.0485
sticker | zehn | krakow 2017,0.3298
sticker | zeus (foil) | berlin 2019,0.1552
sticker | zeus (foil) | katowice 2019,0.4171
sticker | zeus (foil) | krakow 2017,2.3959
sticker | zeus | berlin 2019,0.0485
sticker | zeus | boston 2018,0.4656
sticker | zeus | katowice 2019,0.1067
sticker | zeus | krakow 2017,0.5335
sticker | zeus | london 2018,0.1358
sticker | zombie hop,0.1843
sticker | zywoo (foil) | berlin 2019,1.5714
sticker | zywoo (foil) | katowice 2019,10.2335
sticker | zywoo (gold) | berlin 2019,76.7173
sticker | zywoo (gold) | stockholm 2021,78.0365
sticker | zywoo | berlin 2019,0.1843
sticker | zywoo | katowice 2019,0.8827
sticker | zywoo | stockholm 2021,0.0485
stockholm 2021 ancient souvenir package,3.3077
stockholm 2021 challengers patch pack,0.4268
stockholm 2021 challengers sticker capsule,0.2522
stockholm 2021 champions autograph capsule,0.2522
stockholm 2021 contenders patch pack,0.4656
stockholm 2021 contenders sticker capsule,0.2522
stockholm 2021 dust ii souvenir package,3.1622
stockholm 2021 finalists autograph capsule,0.2522
stockholm 2021 inferno souvenir package,3.1816
stockholm 2021 legends patch pack,0.4947
stockholm 2021 legends sticker capsule,0.2425
stockholm 2021 mirage souvenir package,3.3465
stockholm 2021 nuke souvenir package,2.8615
stockholm 2021 overpass souvenir package,3.2107
stockholm 2021 vertigo souvenir package,3.3562
stockholm 2021 viewer pass,9.4769
stockholm 2021 viewer pass + 3 souvenir tokens,16.0632
street soldier | phoenix,1.5229
sugarface capsule,0.9312
sustenance! pin,6.0819
tacticians music kit box,4.9276
tactics pin,4.1322
team roles capsule,0.9021
tec-9 | army mesh (factory new),0.0485
tec-9 | avalanche (battle-scarred),0.6208
tec-9 | avalanche (factory new),3.3659
tec-9 | avalanche (field-tested),0.9312
tec-9 | avalanche (minimal wear),1.6781
tec-9 | avalanche (well-worn),0.7469
tec-9 | bamboo forest (battle-scarred),0.97
tec-9 | bamboo forest (factory new),3.6666
tec-9 | bamboo forest (field-tested),1.1446
tec-9 | bamboo forest (minimal wear),2.1146
tec-9 | bamboo forest (well-worn),1.0088
tec-9 | bamboozle (battle-scarred),0.2231
tec-9 | bamboozle (factory new),1.0767
tec-9 | bamboozle (field-tested),0.2522
tec-9 | bamboozle (minimal wear),0.5335
tec-9 | bamboozle (well-worn),0.2813
tec-9 | blast from the past (factory new),5.432
tec-9 | blast from the past (field-tested),4.7918
tec-9 | blast from the past (minimal wear),4.8694
tec-9 | blue titanium (factory new),2.7548
tec-9 | brass (field-tested),0.4753
tec-9 | brass (minimal wear),1.5714
tec-9 | brother (battle-scarred),0.2813
tec-9 | brother (factory new),1.261
tec-9 | brother (field-tested),0.3783
tec-9 | brother (minimal wear),0.6887
tec-9 | brother (well-worn),0.3201
tec-9 | cracked opal (battle-scarred),0.0485
tec-9 | cracked opal (factory new),0.2328
tec-9 | cracked opal (field-tested),0.0485
tec-9 | cracked opal (minimal wear),0.0679
tec-9 | cracked opal (well-worn),0.0485
tec-9 | cut out (battle-scarred),0.6596
tec-9 | cut out (factory new),3.7248
tec-9 | cut out (field-tested),0.8439
tec-9 | cut out (minimal wear),1.2125
tec-9 | cut out (well-worn),0.7081
tec-9 | decimator (battle-scarred),4.2874
tec-9 | decimator (factory new),21.7668
tec-9 | decimator (field-tested),6.014
tec-9 | decimator (minimal wear),11.4557
tec-9 | decimator (well-worn),6.0043
tec-9 | flash out (battle-scarred),0.0485
tec-9 | flash out (factory new),0.1746
tec-9 | flash out (field-tested),0.0485
tec-9 | flash out (minimal wear),0.097
tec-9 | flash out (well-worn),0.0776
tec-9 | fubar (battle-scarred),0.0485
tec-9 | fubar (field-tested),0.0485
tec-9 | fubar (minimal wear),0.7372
tec-9 | fubar (well-worn),0.0485
tec-9 | fuel injector (battle-scarred),1.6587
tec-9 | fuel injector (factory new),8.1383
tec-9 | fuel injector (field-tested),2.0467
tec-9 | fuel injector (minimal wear),3.6957
tec-9 | fuel injector (well-worn),1.7557
tec-9 | groundwater (factory new),0.2231
tec-9 | hades (battle-scarred),6.5863
tec-9 | hades (factory new),8.9919
tec-9 | hades (field-tested),6.7318
tec-9 | hades (minimal wear),7.3332
tec-9 | hades (well-worn),6.8191
tec-9 | ice cap (battle-scarred),0.1843
tec-9 | ice cap (factory new),0.3492
tec-9 | ice cap (field-tested),0.0679
tec-9 | ice cap (minimal wear),0.1649
tec-9 | ice cap (well-worn),0.0776
tec-9 | isaac (battle-scarred),0.4947
tec-9 | isaac (factory new),5.82
tec-9 | isaac (field-tested),0.8827
tec-9 | isaac (minimal wear),1.5423
tec-9 | isaac (well-worn),0.5432
tec-9 | jambiya (battle-scarred),0.0776
tec-9 | jambiya (factory new),0.5141
tec-9 | jambiya (field-tested),0.0873
tec-9 | jambiya (minimal wear),0.1455
tec-9 | jambiya (well-worn),0.0776
tec-9 | nuclear threat (battle-scarred),9.991
tec-9 | nuclear threat (field-tested),13.6867
tec-9 | nuclear threat (minimal wear),47.0547
tec-9 | nuclear threat (well-worn),11.4072
tec-9 | orange murano (battle-scarred),2.3765
tec-9 | orange murano (factory new),3.4629
tec-9 | orange murano (field-tested),2.6675
tec-9 | orange murano (minimal wear),2.6966
tec-9 | orange murano (well-worn),2.425
tec-9 | ossified (factory new),0.4268
tec-9 | ossified (minimal wear),1.2707
tec-9 | phoenix chalk (battle-scarred),0.0776
tec-9 | phoenix chalk (factory new),0.2425
tec-9 | phoenix chalk (field-tested),0.0873
tec-9 | phoenix chalk (minimal wear),0.1067
tec-9 | re-entry (factory new),1.0961
tec-9 | re-entry (field-tested),0.2425
tec-9 | re-entry (minimal wear),0.5238
tec-9 | re-entry (well-worn),0.3395
tec-9 | red quartz (factory new),0.1455
tec-9 | red quartz (field-tested),0.1455
tec-9 | red quartz (minimal wear),0.1455
tec-9 | red quartz (well-worn),0.2134
tec-9 | remote control (battle-scarred),1.4647
tec-9 | remote control (factory new),7.0616
tec-9 | remote control (field-tested),1.8333
tec-9 | remote control (minimal wear),2.8712
tec-9 | remote control (well-worn),1.4647
tec-9 | rust leaf (factory new),5.9558
tec-9 | rust leaf (field-tested),5.335
tec-9 | rust leaf (minimal wear),5.7424
tec-9 | safety net (battle-scarred),0.0485
tec-9 | safety net (factory new),0.2134
tec-9 | safety net (field-tested),0.0679
tec-9 | safety net (minimal wear),0.1455
tec-9 | safety net (well-worn),0.0582
tec-9 | sandstorm (battle-scarred),0.0873
tec-9 | sandstorm (field-tested),0.1164
tec-9 | sandstorm (minimal wear),1.0573
tec-9 | sandstorm (well-worn),0.2328
tec-9 | snek-9 (battle-scarred),0.0582
tec-9 | snek-9 (factory new),0.4947
tec-9 | snek-9 (field-tested),0.097
tec-9 | snek-9 (minimal wear),0.1552
tec-9 | snek-9 (well-worn),0.0679
tec-9 | terrace (factory new),57.2009
tec-9 | terrace (field-tested),54.5625
tec-9 | terrace (minimal wear),53.447
tec-9 | terrace (well-worn),48.2963
tec-9 | titanium bit (factory new),7.6727
tec-9 | titanium bit (minimal wear),6.208
tec-9 | tornado (field-tested),0.5335
tec-9 | toxic (battle-scarred),1.4938
tec-9 | toxic (factory new),4.4523
tec-9 | toxic (field-tested),1.7654
tec-9 | toxic (minimal wear),2.8712
tec-9 | toxic (well-worn),1.8527
tec-9 | urban ddpat (factory new),0.1649
tec-9 | varicamo (battle-scarred),0.0776
tec-9 | varicamo (factory new),0.194
tec-9 | varicamo (field-tested),0.1358
tec-9 | varicamo (minimal wear),0.1746
tec-9 | varicamo (well-worn),0.1067
the elite mr. muhlik | elite crew,1.358
train pin,3.7151
trapper aggressor | guerrilla warfare,0.7954
trapper | guerrilla warfare,1.455
ump-45 | arctic wolf (battle-scarred),0.2231
ump-45 | arctic wolf (factory new),1.0379
ump-45 | arctic wolf (field-tested),0.2522
ump-45 | arctic wolf (minimal wear),0.5238
ump-45 | arctic wolf (well-worn),0.2813
ump-45 | blaze (factory new),14.9962
ump-45 | bone pile (field-tested),2.5317
ump-45 | bone pile (minimal wear),2.9003
ump-45 | briefing (battle-scarred),0.0485
ump-45 | briefing (factory new),0.2231
ump-45 | briefing (field-tested),0.0485
ump-45 | briefing (minimal wear),0.0679
ump-45 | briefing (well-worn),0.0485
ump-45 | caramel (field-tested),5.2962
ump-45 | caramel (minimal wear),7.2847
ump-45 | carbon fiber (factory new),0.194
ump-45 | carbon fiber (minimal wear),0.1649
ump-45 | corporal (battle-scarred),0.0873
ump-45 | corporal (factory new),0.5723
ump-45 | corporal (field-tested),0.1067
ump-45 | corporal (minimal wear),0.1552
ump-45 | corporal (well-worn),0.1358
ump-45 | crime scene (battle-scarred),18.7307
ump-45 | crime scene (factory new),22.7659
ump-45 | crime scene (field-tested),17.9935
ump-45 | crime scene (minimal wear),21.049
ump-45 | crime scene (well-worn),19.5552
ump-45 | day lily (factory new),33.7366
ump-45 | day lily (field-tested),30.4386
ump-45 | day lily (minimal wear),31.3601
ump-45 | delusion (factory new),0.9021
ump-45 | delusion (field-tested),0.2037
ump-45 | delusion (minimal wear),0.2813
ump-45 | exposure (battle-scarred),0.3007
ump-45 | exposure (factory new),0.9991
ump-45 | exposure (field-tested),0.3298
ump-45 | exposure (minimal wear),0.5626
ump-45 | exposure (well-worn),0.3104
ump-45 | facility dark (battle-scarred),0.0485
ump-45 | facility dark (factory new),0.0388
ump-45 | facility dark (field-tested),0.0388
ump-45 | facility dark (minimal wear),0.0388
ump-45 | facility dark (well-worn),0.0388
ump-45 | fade (factory new),282.7453
ump-45 | fade (minimal wear),232.5187
ump-45 | fallout warning (field-tested),2.9294
ump-45 | full stop (battle-scarred),0.0485
ump-45 | full stop (factory new),0.2134
ump-45 | full stop (field-tested),0.0679
ump-45 | full stop (minimal wear),0.1455
ump-45 | full stop (well-worn),0.0485
ump-45 | gold bismuth (battle-scarred),0.3686
ump-45 | gold bismuth (factory new),1.5908
ump-45 | gold bismuth (field-tested),0.5626
ump-45 | gold bismuth (minimal wear),1.0282
ump-45 | gold bismuth (well-worn),0.4753
ump-45 | grand prix (field-tested),0.2425
ump-45 | gunsmoke (battle-scarred),0.0679
ump-45 | gunsmoke (factory new),0.3104
ump-45 | gunsmoke (field-tested),0.0776
ump-45 | gunsmoke (minimal wear),0.1067
ump-45 | gunsmoke (well-worn),0.0679
ump-45 | houndstooth (battle-scarred),0.5044
ump-45 | houndstooth (factory new),0.9603
ump-45 | houndstooth (field-tested),0.5917
ump-45 | houndstooth (minimal wear),0.7081
ump-45 | indigo (battle-scarred),0.9991
ump-45 | indigo (factory new),3.5211
ump-45 | indigo (field-tested),1.1058
ump-45 | indigo (minimal wear),1.3386
ump-45 | indigo (well-worn),1.0282
ump-45 | labyrinth (factory new),0.1843
ump-45 | labyrinth (field-tested),0.0582
ump-45 | labyrinth (minimal wear),0.097
ump-45 | labyrinth (well-worn),0.0873
ump-45 | mechanism (battle-scarred),0.5335
ump-45 | mechanism (factory new),0.7178
ump-45 | mechanism (field-tested),0.6014
ump-45 | mechanism (minimal wear),0.6402
ump-45 | mechanism (well-worn),0.485
ump-45 | metal flowers (factory new),1.1058
ump-45 | metal flowers (field-tested),0.7178
ump-45 | metal flowers (minimal wear),1.0088
ump-45 | minotaur's labyrinth (factory new),58.5201
ump-45 | minotaur's labyrinth (field-tested),51.0705
ump-45 | minotaur's labyrinth (minimal wear),57.2494
ump-45 | momentum (battle-scarred),2.5511
ump-45 | momentum (factory new),6.4505
ump-45 | momentum (field-tested),3.1622
ump-45 | momentum (minimal wear),4.5396
ump-45 | momentum (well-worn),2.8712
ump-45 | moonrise (factory new),1.067
ump-45 | moonrise (field-tested),0.2813
ump-45 | moonrise (minimal wear),0.4656
ump-45 | moonrise (well-worn),0.3007
ump-45 | mudder (battle-scarred),0.0388
ump-45 | mudder (factory new),0.0582
ump-45 | mudder (field-tested),0.0388
ump-45 | mudder (minimal wear),0.0485
ump-45 | mudder (well-worn),0.0388
ump-45 | oscillator (battle-scarred),0.1261
ump-45 | oscillator (factory new),0.5432
ump-45 | oscillator (field-tested),0.1455
ump-45 | oscillator (minimal wear),0.2619
ump-45 | oscillator (well-worn),0.1261
ump-45 | plastique (battle-scarred),0.3007
ump-45 | plastique (factory new),1.2513
ump-45 | plastique (field-tested),0.3783
ump-45 | plastique (minimal wear),0.6693
ump-45 | plastique (well-worn),0.4074
ump-45 | primal saber (battle-scarred),1.6296
ump-45 | primal saber (factory new),7.178
ump-45 | primal saber (field-tested),2.0467
ump-45 | primal saber (minimal wear),3.8994
ump-45 | primal saber (well-worn),2.1146
ump-45 | riot (battle-scarred),0.0776
ump-45 | riot (factory new),0.2813
ump-45 | riot (field-tested),0.0873
ump-45 | riot (minimal wear),0.1649
ump-45 | riot (well-worn),0.1552
ump-45 | scaffold (battle-scarred),0.582
ump-45 | scaffold (factory new),2.0564
ump-45 | scaffold (field-tested),0.7081
ump-45 | scaffold (minimal wear),0.8536
ump-45 | scaffold (well-worn),0.6014
ump-45 | scorched (battle-scarred),0.1261
ump-45 | scorched (field-tested),0.0776
ump-45 | scorched (minimal wear),0.2037
ump-45 | scorched (well-worn),0.291
ump-45 | urban ddpat (factory new),0.0873
usp-s | ancient visions (factory new),34.6969
usp-s | ancient visions (field-tested),26.3355
usp-s | ancient visions (minimal wear),30.7199
usp-s | black lotus (battle-scarred),0.2522
usp-s | black lotus (factory new),2.7257
usp-s | black lotus (field-tested),0.3395
usp-s | black lotus (minimal wear),0.7469
usp-s | black lotus (well-worn),0.3104
usp-s | blood tiger (factory new),3.201
usp-s | blood tiger (field-tested),0.8245
usp-s | blood tiger (minimal wear),1.1155
usp-s | blueprint (battle-scarred),3.2107
usp-s | blueprint (factory new),20.2439
usp-s | blueprint (field-tested),3.783
usp-s | blueprint (minimal wear),7.4205
usp-s | blueprint (well-worn),4.9955
usp-s | business class (factory new),34.4835
usp-s | business class (field-tested),12.8525
usp-s | business class (minimal wear),20.3991
usp-s | business class (well-worn),11.5527
usp-s | caiman (factory new),29.1194
usp-s | caiman (field-tested),16.199
usp-s | caiman (minimal wear),23.1248
usp-s | caiman (well-worn),12.4839
usp-s | check engine (battle-scarred),0.5917
usp-s | check engine (factory new),1.7751
usp-s | check engine (field-tested),0.7275
usp-s | check engine (minimal wear),1.0476
usp-s | check engine (well-worn),0.9409
usp-s | cortex (battle-scarred),2.0273
usp-s | cortex (factory new),11.2714
usp-s | cortex (field-tested),2.6869
usp-s | cortex (minimal wear),5.0343
usp-s | cortex (well-worn),2.2601
usp-s | cyrex (battle-scarred),1.0961
usp-s | cyrex (factory new),3.395
usp-s | cyrex (field-tested),1.2028
usp-s | cyrex (minimal wear),1.9788
usp-s | cyrex (well-worn),1.6102
usp-s | dark water (field-tested),37.927
usp-s | dark water (minimal wear),45.4639
usp-s | flashback (battle-scarred),0.6693
usp-s | flashback (factory new),0.9797
usp-s | flashback (field-tested),0.4268
usp-s | flashback (minimal wear),0.6111
usp-s | flashback (well-worn),0.679
usp-s | forest leaves (battle-scarred),0.097
usp-s | forest leaves (factory new),0.8536
usp-s | forest leaves (field-tested),0.097
usp-s | forest leaves (minimal wear),0.1358
usp-s | forest leaves (well-worn),0.097
usp-s | guardian (factory new),3.5502
usp-s | guardian (field-tested),1.164
usp-s | guardian (minimal wear),2.2213
usp-s | kill confirmed (battle-scarred),39.5081
usp-s | kill confirmed (factory new),159.0412
usp-s | kill confirmed (field-tested),58.2776
usp-s | kill confirmed (minimal wear),85.7577
usp-s | kill confirmed (well-worn),43.4948
usp-s | lead conduit (battle-scarred),0.2522
usp-s | lead conduit (factory new),1.6975
usp-s | lead conduit (field-tested),0.2813
usp-s | lead conduit (minimal wear),0.5141
usp-s | lead conduit (well-worn),0.2619
usp-s | monster mashup (battle-scarred),4.5105
usp-s | monster mashup (factory new),17.1399
usp-s | monster mashup (field-tested),6.2371
usp-s | monster mashup (minimal wear),11.4654
usp-s | monster mashup (well-worn),5.529
usp-s | neo-noir (battle-scarred),11.543
usp-s | neo-noir (factory new),48.5097
usp-s | neo-noir (field-tested),19.4291
usp-s | neo-noir (minimal wear),28.8284
usp-s | neo-noir (well-worn),18.0711
usp-s | night ops (battle-scarred),0.6596
usp-s | night ops (factory new),1.2125
usp-s | night ops (field-tested),0.7566
usp-s | night ops (minimal wear),0.9991
usp-s | night ops (well-worn),0.6596
usp-s | orange anolis (factory new),30.4483
usp-s | orange anolis (field-tested),24.1724
usp-s | orange anolis (minimal wear),27.16
usp-s | orion (factory new),34.047
usp-s | orion (field-tested),20.6901
usp-s | orion (minimal wear),26.1027
usp-s | overgrowth (battle-scarred),14.1523
usp-s | overgrowth (factory new),55.3579
usp-s | overgrowth (field-tested),15.6364
usp-s | overgrowth (minimal wear),19.1478
usp-s | overgrowth (well-worn),13.5606
usp-s | para green (battle-scarred),1.7848
usp-s | para green (factory new),7.0131
usp-s | para green (field-tested),2.2116
usp-s | para green (minimal wear),3.2301
usp-s | para green (well-worn),1.7751
usp-s | pathfinder (factory new),9.8067
usp-s | pathfinder (field-tested),9.0113
usp-s | pathfinder (minimal wear),9.2053
usp-s | purple ddpat (battle-scarred),3.298
usp-s | purple ddpat (factory new),5.5775
usp-s | purple ddpat (field-tested),3.783
usp-s | purple ddpat (minimal wear),4.4717
usp-s | purple ddpat (well-worn),3.2689
usp-s | road rash (battle-scarred),12.6682
usp-s | road rash (factory new),33.7657
usp-s | road rash (field-tested),15.5588
usp-s | road rash (minimal wear),23.8232
usp-s | road rash (well-worn),12.6682
usp-s | royal blue (battle-scarred),7.081
usp-s | royal blue (factory new),37.8106
usp-s | royal blue (field-tested),8.0704
usp-s | royal blue (minimal wear),9.1277
usp-s | royal blue (well-worn),7.0034
usp-s | serum (factory new),55.484
usp-s | serum (field-tested),25.7923
usp-s | serum (minimal wear),32.3204
usp-s | stainless (battle-scarred),2.4444
usp-s | stainless (factory new),14.7537
usp-s | stainless (field-tested),2.9197
usp-s | stainless (minimal wear),6.0431
usp-s | stainless (well-worn),3.8024
usp-s | target acquired (factory new),135.3441
usp-s | target acquired (field-tested),113.9071
usp-s | target acquired (minimal wear),119.9405
usp-s | target acquired (well-worn),154.3173
usp-s | the traitor (battle-scarred),17.6831
usp-s | the traitor (factory new),83.614
usp-s | the traitor (field-tested),25.9669
usp-s | the traitor (minimal wear),41.1862
usp-s | the traitor (well-worn),19.1381
usp-s | torque (battle-scarred),1.0573
usp-s | torque (factory new),1.3289
usp-s | torque (field-tested),0.6693
usp-s | torque (minimal wear),0.9894
usp-s | torque (well-worn),0.8924
usp-s | whiteout (battle-scarred),2.9682
usp-s | whiteout (factory new),151.9505
usp-s | whiteout (field-tested),3.3465
usp-s | whiteout (minimal wear),13.0465
usp-s | whiteout (well-worn),2.9682
valeria phoenix pin,63.1955
victory pin,6.1401
vortigaunt pin,6.2468
vypa sista of the revolution | guerrilla warfare,8.3517
"warhammer 40,000 sticker capsule",0.9215
welcome to the clutch pin,5.4805
wildfire pin,5.2865
winter offensive case key,3.977
winter offensive weapon case,3.8412
x-ray p250 package,2.522
xm1014 | ancient lore (factory new),35.6669
xm1014 | ancient lore (field-tested),26.5489
xm1014 | banana leaf (factory new),6.2759
xm1014 | banana leaf (field-tested),5.5969
xm1014 | banana leaf (minimal wear),5.5387
xm1014 | black tie (battle-scarred),0.2425
xm1014 | black tie (factory new),1.5811
xm1014 | black tie (field-tested),0.2522
xm1014 | black tie (minimal wear),0.679
xm1014 | black tie (well-worn),0.2619
xm1014 | blue spruce (factory new),0.097
xm1014 | blue steel (battle-scarred),0.0776
xm1014 | blue steel (factory new),0.2037
xm1014 | blue steel (field-tested),0.0776
xm1014 | blue steel (minimal wear),0.1164
xm1014 | blue steel (well-worn),0.0679
xm1014 | blue tire (battle-scarred),0.0582
xm1014 | blue tire (factory new),0.1164
xm1014 | blue tire (field-tested),0.0582
xm1014 | blue tire (minimal wear),0.0582
xm1014 | blue tire (well-worn),0.1455
xm1014 | bone machine (factory new),2.8906
xm1014 | bone machine (field-tested),1.5423
xm1014 | bone machine (minimal wear),2.3086
xm1014 | bone machine (well-worn),1.2707
xm1014 | calicamo (battle-scarred),0.0679
xm1014 | calicamo (factory new),0.1455
xm1014 | calicamo (field-tested),0.0873
xm1014 | calicamo (minimal wear),0.1164
xm1014 | calicamo (well-worn),0.0679
xm1014 | charter (battle-scarred),0.0388
xm1014 | charter (factory new),0.0873
xm1014 | charter (field-tested),0.0485
xm1014 | charter (minimal wear),0.0485
xm1014 | charter (well-worn),0.0485
xm1014 | elegant vines (factory new),37.7718
xm1014 | elegant vines (field-tested),28.712
xm1014 | elegant vines (minimal wear),33.1255
xm1014 | entombed (battle-scarred),3.2592
xm1014 | entombed (factory new),8.9143
xm1014 | entombed (field-tested),4.4232
xm1014 | entombed (minimal wear),5.9558
xm1014 | entombed (well-worn),3.3562
xm1014 | fallout warning (field-tested),2.6287
xm1014 | frost borre (factory new),50.4691
xm1014 | frost borre (minimal wear),46.1041
xm1014 | grassland (field-tested),0.7663
xm1014 | heaven guard (battle-scarred),2.2795
xm1014 | heaven guard (factory new),4.4038
xm1014 | heaven guard (field-tested),3.0555
xm1014 | heaven guard (minimal wear),3.8218
xm1014 | incinegator (battle-scarred),1.4744
xm1014 | incinegator (field-tested),1.649
xm1014 | incinegator (minimal wear),7.5466
xm1014 | incinegator (well-worn),1.5132
xm1014 | jungle (minimal wear),1.2901
xm1014 | oxide blaze (battle-scarred),0.0485
xm1014 | oxide blaze (factory new),0.1649
xm1014 | oxide blaze (field-tested),0.0485
xm1014 | oxide blaze (minimal wear),0.0679
xm1014 | oxide blaze (well-worn),0.0485
xm1014 | quicksilver (factory new),0.2328
xm1014 | quicksilver (field-tested),0.097
xm1014 | quicksilver (minimal wear),0.1455
xm1014 | red leather (factory new),20.8065
xm1014 | red leather (minimal wear),14.4433
xm1014 | red python (field-tested),0.5335
xm1014 | red python (minimal wear),0.8342
xm1014 | scumbria (battle-scarred),0.0776
xm1014 | scumbria (factory new),0.3783
xm1014 | scumbria (field-tested),0.1552
xm1014 | scumbria (minimal wear),0.1649
xm1014 | scumbria (well-worn),0.0776
xm1014 | seasons (battle-scarred),0.6984
xm1014 | seasons (factory new),1.3677
xm1014 | seasons (field-tested),0.7469
xm1014 | seasons (minimal wear),0.9603
xm1014 | seasons (well-worn),0.6596
xm1014 | slipstream (battle-scarred),0.0485
xm1014 | slipstream (factory new),0.1746
xm1014 | slipstream (field-tested),0.0485
xm1014 | slipstream (minimal wear),0.0776
xm1014 | slipstream (well-worn),0.0485
xm1014 | teclu burner (battle-scarred),0.6887
xm1014 | teclu burner (factory new),1.8915
xm1014 | teclu burner (field-tested),0.7081
xm1014 | teclu burner (minimal wear),1.2222
xm1014 | teclu burner (well-worn),0.6887
xm1014 | tranquility (factory new),11.7855
xm1014 | tranquility (field-tested),3.0749
xm1014 | tranquility (minimal wear),4.7433
xm1014 | tranquility (well-worn),3.7054
xm1014 | urban perforated (field-tested),0.9797
xm1014 | urban perforated (minimal wear),1.4259
xm1014 | watchdog (battle-scarred),0.0485
xm1014 | watchdog (factory new),0.5626
xm1014 | watchdog (field-tested),0.0582
xm1014 | watchdog (minimal wear),0.1358
xm1014 | watchdog (well-worn),0.0485
xm1014 | xoxo (battle-scarred),1.4744
xm1014 | xoxo (factory new),7.6242
xm1014 | xoxo (field-tested),2.2698
xm1014 | xoxo (minimal wear),3.9188
xm1014 | xoxo (well-worn),1.5908
xm1014 | ziggy (battle-scarred),0.2716
xm1014 | ziggy (factory new),0.9797
xm1014 | ziggy (field-tested),0.3201
xm1014 | ziggy (minimal wear),0.6014
xm1014 | ziggy (well-worn),0.3589
★ bayonet,482.6041
★ bayonet | autotronic (battle-scarred),366.5921
★ bayonet | autotronic (field-tested),408.9132
★ bayonet | autotronic (minimal wear),459.4502
★ bayonet | black laminate (battle-scarred),257.9618
★ bayonet | black laminate (factory new),347.3473
★ bayonet | black laminate (field-tested),275.6837
★ bayonet | black laminate (minimal wear),274.0929
★ bayonet | black laminate (well-worn),254.3922
★ bayonet | blue steel (battle-scarred),211.6928
★ bayonet | blue steel (field-tested),228.4447
★ bayonet | blue steel (minimal wear),236.0204
★ bayonet | blue steel (well-worn),221.2085
★ bayonet | boreal forest (battle-scarred),144.9083
★ bayonet | boreal forest (field-tested),161.5923
★ bayonet | boreal forest (minimal wear),178.0338
★ bayonet | boreal forest (well-worn),141.7849
★ bayonet | bright water (factory new),283.9287
★ bayonet | bright water (field-tested),209.9468
★ bayonet | bright water (minimal wear),260.1928
★ bayonet | bright water (well-worn),187.8114
★ bayonet | case hardened (battle-scarred),251.1427
★ bayonet | case hardened (factory new),549.3595
★ bayonet | case hardened (field-tested),259.5235
★ bayonet | case hardened (minimal wear),339.3836
★ bayonet | case hardened (well-worn),254.9742
★ bayonet | crimson web (field-tested),255.6047
★ bayonet | crimson web (minimal wear),502.8771
★ bayonet | crimson web (well-worn),216.3779
★ bayonet | damascus steel (factory new),281.4649
★ bayonet | damascus steel (field-tested),243.6349
★ bayonet | damascus steel (minimal wear),250.7935
★ bayonet | damascus steel (well-worn),220.7914
★ bayonet | doppler (factory new),468.2384
★ bayonet | doppler (minimal wear),484.2725
★ bayonet | doppler ruby (factory new),2502.309
★ bayonet | doppler sapphire (factory new),2937.4995
★ bayonet | fade (factory new),703.2597
★ bayonet | forest ddpat (battle-scarred),128.9906
★ bayonet | forest ddpat (field-tested),165.7342
★ bayonet | forest ddpat (minimal wear),181.6713
★ bayonet | freehand (battle-scarred),183.0196
★ bayonet | freehand (factory new),299.5457
★ bayonet | freehand (field-tested),251.1039
★ bayonet | freehand (minimal wear),276.2075
★ bayonet | freehand (well-worn),191.5556
★ bayonet | gamma doppler (factory new),542.5598
★ bayonet | gamma doppler (minimal wear),507.9793
★ bayonet | gamma doppler emerald (factory new),3807.8708
★ bayonet | lore (battle-scarred),304.6673
★ bayonet | lore (field-tested),457.2192
★ bayonet | lore (minimal wear),645.1082
★ bayonet | marble fade (factory new),644.0024
★ bayonet | marble fade (minimal wear),575.404
★ bayonet | night (battle-scarred),165.9088
★ bayonet | night (field-tested),173.8822
★ bayonet | night (minimal wear),242.306
★ bayonet | night (well-worn),163.154
★ bayonet | rust coat (battle-scarred),191.7593
★ bayonet | rust coat (well-worn),173.0674
★ bayonet | safari mesh (battle-scarred),132.8027
★ bayonet | safari mesh (field-tested),158.0033
★ bayonet | safari mesh (minimal wear),156.6065
★ bayonet | safari mesh (well-worn),140.0001
★ bayonet | scorched (battle-scarred),146.8871
★ bayonet | scorched (field-tested),155.5201
★ bayonet | scorched (minimal wear),156.2573
★ bayonet | scorched (well-worn),137.6915
★ bayonet | slaughter (factory new),466.3469
★ bayonet | slaughter (field-tested),312.049
★ bayonet | slaughter (minimal wear),408.0499
★ bayonet | stained (battle-scarred),188.6456
★ bayonet | stained (field-tested),202.9434
★ bayonet | stained (minimal wear),205.8534
